Rin m		Zin m		Rout m		Zout m
5.312851	0.166638	4.704489	0.285890
5.318855	0.124084	4.710599	0.239111
5.324944	0.081541	4.716825	0.192380
5.331114	0.039008	4.723161	0.145695
5.337360	-0.003516	4.729604	0.099058
5.343679	-0.046031	4.736148	0.052466
5.350065	-0.088537	4.742786	0.005920
5.356516	-0.131036	4.749518	-0.040595
5.363026	-0.173527	4.756338	-0.087062
5.369592	-0.216011	4.763235	-0.133469
5.376209	-0.258490	4.770206	-0.179832
5.382874	-0.300962	4.777245	-0.226152
5.389581	-0.343430	4.784347	-0.272429
5.396328	-0.385893	4.791508	-0.318664
5.403108	-0.428353	4.798721	-0.364858
5.409920	-0.470809	4.805982	-0.411012
5.416757	-0.513262	4.813285	-0.457126
5.423617	-0.555713	4.820625	-0.503202
5.430494	-0.598162	4.827997	-0.549238
5.437385	-0.640610	4.835396	-0.595238
5.444285	-0.683058	4.842817	-0.641202
5.451190	-0.725506	4.850254	-0.687130
5.458097	-0.767955	4.857703	-0.733021
5.465000	-0.810404	4.865156	-0.778874
5.471896	-0.852856	4.872610	-0.824694
5.478780	-0.895309	4.880058	-0.870481
5.485649	-0.937766	4.887497	-0.916236
5.492498	-0.980226	4.894920	-0.961960
5.499322	-1.022690	4.902322	-1.007653
5.506119	-1.065159	4.909699	-1.053317
5.512882	-1.107633	4.917045	-1.098952
5.519609	-1.150112	4.924355	-1.144559
5.526295	-1.192598	4.931624	-1.190137
5.532936	-1.235091	4.938844	-1.235678
5.539528	-1.277591	4.946009	-1.281193
5.546066	-1.320099	4.953118	-1.326691
5.552546	-1.362615	4.960165	-1.372165
5.558966	-1.405140	4.967144	-1.417617
5.565327	-1.447674	4.974053	-1.463058
5.571629	-1.490217	4.980892	-1.508507
5.577875	-1.532767	4.987665	-1.553975
5.584066	-1.575326	4.994373	-1.599464
5.590203	-1.617892	5.001018	-1.644975
5.596288	-1.660465	5.007602	-1.690505
5.602322	-1.703046	5.014125	-1.736043
5.608307	-1.745633	5.020586	-1.781603
5.614244	-1.788227	5.026994	-1.827197
5.620134	-1.830827	5.033348	-1.872810
5.625979	-1.873433	5.039650	-1.918442
5.631781	-1.916044	5.045903	-1.964092
5.637540	-1.958661	5.052106	-2.009761
5.643259	-2.001283	5.058264	-2.055448
5.648939	-2.043911	5.064376	-2.101152
5.654580	-2.086542	5.070445	-2.146874
5.660186	-2.129178	5.076474	-2.192614
5.665756	-2.171818	5.082461	-2.238364
5.671293	-2.214462	5.088410	-2.284128
5.676798	-2.257110	5.094322	-2.329917
5.682272	-2.299760	5.100201	-2.375724
5.687717	-2.342414	5.106048	-2.421547
5.693134	-2.385071	5.111865	-2.467385
5.698525	-2.427729	5.117653	-2.513238
5.703891	-2.470390	5.123414	-2.559107
5.709234	-2.513053	5.129151	-2.604990
5.714555	-2.555718	5.134864	-2.650888
5.719855	-2.598384	5.140556	-2.696800
5.725136	-2.641051	5.146229	-2.742726
5.730399	-2.683719	5.151883	-2.788663
5.735647	-2.726387	5.157520	-2.834614
5.740879	-2.769056	5.163144	-2.880582
5.746098	-2.811725	5.168756	-2.926564
5.751305	-2.854393	5.174358	-2.972558
5.756502	-2.897061	5.179950	-3.018565
5.761690	-2.939728	5.185537	-3.064585
5.766871	-2.982394	5.191118	-3.110616
5.772045	-3.025059	5.196696	-3.156660
5.777214	-3.067722	5.202272	-3.202715
5.782381	-3.110383	5.207850	-3.248782
5.787545	-3.153042	5.213429	-3.294860
5.792709	-3.195699	5.219012	-3.340949
5.797874	-3.238353	5.224600	-3.387034
5.803042	-3.281004	5.230183	-3.433070
5.808214	-3.323651	5.235745	-3.479021
5.813387	-3.366296	5.241269	-3.524878
5.818550	-3.408940	5.246740	-3.570642
5.823691	-3.451584	5.252143	-3.616315
5.828797	-3.494231	5.257463	-3.661898
5.833857	-3.536881	5.262684	-3.707392
5.838858	-3.579538	5.267791	-3.752798
5.843788	-3.622202	5.272770	-3.798117
5.848635	-3.664876	5.277602	-3.843320
5.853386	-3.707561	5.282264	-3.888424
5.858030	-3.750259	5.286753	-3.933492
5.862554	-3.792972	5.291064	-3.978533
5.866945	-3.835702	5.295188	-4.023535
5.871194	-3.878451	5.299117	-4.068501
5.875294	-3.921219	5.302844	-4.113428
5.879237	-3.964010	5.306359	-4.158319
5.883018	-4.006824	5.309656	-4.203172
5.886630	-4.049665	5.312724	-4.247941
5.890066	-4.092532	5.315542	-4.292640
5.893320	-4.135429	5.318113	-4.337364
5.896386	-4.178357	5.320450	-4.382257
5.899256	-4.221318	5.322606	-4.427591
5.901924	-4.264313	5.324680	-4.473562
5.904384	-4.307345	5.326776	-4.520190
5.906629	-4.350415	5.328996	-4.567453
5.908683	-4.393520	5.331445	-4.615324
5.910624	-4.436648	5.334227	-4.663778
5.912536	-4.479784	5.337449	-4.712789
5.914505	-4.522916	5.341214	-4.762326
5.916614	-4.566030	5.345627	-4.812358
5.918949	-4.609113	5.350789	-4.862843
5.921593	-4.652151	5.356796	-4.913692
5.924633	-4.695130	5.363708	-4.964722
5.928152	-4.738037	5.371538	-5.015736
5.932235	-4.780859	5.380280	-5.066625
5.936966	-4.823582	5.389927	-5.117347
5.942431	-4.866193	5.400475	-5.167885
5.948684	-4.908677	5.411920	-5.218223
5.955726	-4.951022	5.424258	-5.268347
5.963553	-4.993215	5.437485	-5.318243
5.972161	-5.035241	5.451596	-5.367895
5.981545	-5.077086	5.466588	-5.417291
5.991701	-5.118739	5.482457	-5.466412
6.002624	-5.160184	5.499193	-5.515235
6.014311	-5.201410	5.516781	-5.563724
6.026756	-5.242401	5.535199	-5.611847
6.039956	-5.283145	5.554427	-5.659588
6.053906	-5.323628	5.574454	-5.706951
6.068598	-5.363840	5.595286	-5.753966
6.084020	-5.403776	5.616885	-5.800538
6.100157	-5.443433	5.639188	-5.846626
6.116998	-5.482805	5.662207	-5.892287
6.134528	-5.521890	5.685925	-5.937517
6.152734	-5.560683	5.710323	-5.982311
6.171602	-5.599180	5.735385	-6.026664
6.191120	-5.637377	5.761094	-6.070572
6.211274	-5.675270	5.787434	-6.114033
6.232050	-5.712854	5.814387	-6.157043
6.253435	-5.750126	5.841938	-6.199601
6.275415	-5.787082	5.870072	-6.241705
6.297978	-5.823717	5.898774	-6.283353
6.321110	-5.860027	5.928029	-6.324545
6.344797	-5.896009	5.957823	-6.365281
6.369026	-5.931658	5.988142	-6.405560
6.393784	-5.966970	6.018973	-6.445382
6.419057	-6.001941	6.050304	-6.484747
6.444833	-6.036567	6.082122	-6.523657
6.471096	-6.070844	6.114425	-6.562123
6.497835	-6.104768	6.147239	-6.600180
6.525036	-6.138334	6.180606	-6.637861
6.552685	-6.171540	6.214562	-6.675173
6.580769	-6.204379	6.249126	-6.712102
6.609281	-6.236842	6.284312	-6.748622
6.638226	-6.268902	6.320134	-6.784708
6.667609	-6.300534	6.356603	-6.820335
6.697436	-6.331713	6.393732	-6.855473
6.727710	-6.362414	6.431529	-6.890094
6.758439	-6.392609	6.470006	-6.924167
6.789626	-6.422274	6.509169	-6.957661
6.821277	-6.451383	6.549026	-6.990544
6.853398	-6.479910	6.589581	-7.022782
6.885993	-6.507830	6.630838	-7.054340
6.919068	-6.535117	6.672799	-7.085183
6.952628	-6.561745	6.715462	-7.115275
6.986678	-6.587688	6.758848	-7.144595
7.021223	-6.612921	6.803102	-7.173192
7.056270	-6.637419	6.848085	-7.200862
7.091822	-6.661155	6.893597	-7.227529
7.127885	-6.684104	6.939771	-7.253248
7.164465	-6.706239	6.986594	-7.277986
7.201566	-6.727537	7.034049	-7.301707
7.239195	-6.747970	7.082121	-7.324381
7.277355	-6.767513	7.130811	-7.345981
7.316053	-6.786141	7.180127	-7.366479
7.355292	-6.803828	7.230076	-7.385840
7.395061	-6.820531	7.280656	-7.404020
7.435319	-6.836190	7.331872	-7.420976
7.476023	-6.850738	7.384118	-7.436773
